14117047 427 17431 595 40952 133.53 50688 1.00 40044 42.73 50097 1.00 4954 190.76 16591 1.00 497 1.00 0 1.00 0 0.00 2428 621727.50 0000000000000000 pp500_production_2013
14117053 430 17431 676 59436 126.81 69775 1.00 72358 32.97 69559 1.00 7241 181.15 23151 1.00 722 1.00 0 1.00 882 1.00 4794 590408.62 0000000000000000 pp500_production_2013_noendcap
14117054 431 17431 1361 117507 125.31 136960 1.00 117069 40.10 137504 1.00 14235 179.01 44776 1.00 1411 1.00 0 1.00 0 0.00 6701 583433.00 0000000000000000 pp500_production_2013
14117055 432 17431 746 38693 122.62 44311 1.00 38586 39.24 44248 1.00 4733 175.17 14573 1.00 473 1.00 0 1.00 0 0.00 2844 570926.19 0000000000000000 pp500_production_2013
14117056 433 17431 1156 96217 119.62 107521 1.00 95951 38.28 107335 1.00 11979 170.89 36303 1.00 1197 1.00 0 1.00 0 0.00 8335 556950.75 0000000000000000 pp500_production_2013
14117058 434 17431 2580 217335 117.42 237556 1.00 214489 37.57 236569 1.00 26329 167.74 77918 1.00 2711 1.00 0 1.00 0 0.00 16532 546709.38 0000000000000000 pp500_production_2013
14117059 435 17431 2700 216407 113.78 231084 1.00 217564 36.41 231922 1.00 26994 162.54 77395 1.00 2811 1.00 0 1.00 0 0.00 16611 529736.88 0000000000000000 pp500_production_2013
14117060 436 17431 2296 159813 110.18 167472 1.00 163969 35.26 170290 1.00 19903 157.40 55388 1.00 2068 1.00 0 1.00 0 0.00 13906 513013.59 0000000000000000 pp500_production_2013
14117061 437 17431 1245 102587 107.71 104177 1.00 104989 34.47 106134 1.00 12471 153.88 34072 1.00 1314 1.00 0 1.00 0 0.00 8857 501517.44 0000000000000000 pp500_production_2013
14117062 438 17431 259 20627 106.46 20887 1.00 21300 34.07 21439 1.00 2567 152.09 6849 1.00 262 1.00 0 1.00 0 0.00 1637 495698.44 0000000000000000 pp500_production_2013
14117063 439 17431 3516 286771 105.66 287109 1.00 298832 33.81 296829 1.00 33759 150.94 90876 1.00 3672 1.00 0 1.00 0 0.00 24923 491941.34 0000000000000000 pp500_production_2013
14117064 440 17431 3318 264981 101.94 258716 1.00 279915 32.62 268567 1.00 31420 145.62 81399 1.00 3418 1.00 0 1.00 0 0.00 23545 474618.06 0000000000000000 pp500_production_2013
14117065 441 17431 968 74112 97.40 69672 1.00 79278 31.17 72736 1.00 9025 139.14 22355 1.00 971 1.00 0 1.00 0 0.00 6414 453477.66 0000000000000000 pp500_production_2013
14117069 443 17431 1681 132258 94.35 121160 1.00 142826 30.19 127285 1.00 16154 134.79 38394 1.00 1699 1.00 0 1.00 0 0.00 11501 439314.56 0000000000000000 pp500_production_2013
14118013 444 17433 1820 178085 154.65 254397 1.00 169330 49.49 248040 1.00 19710 220.93 77271 1.00 2012 1.00 0 1.00 0 0.00 11618 720058.19 0000000000000000 pp500_production_2013
14118014 445 17433 1942 189609 142.60 246330 1.00 181624 45.63 242786 1.00 20619 203.71 73628 1.00 2121 1.00 0 1.00 0 0.00 13082 663941.75 0000000000000000 pp500_production_2013
14118015 446 17433 1942 182703 135.47 225801 1.00 177121 43.35 225219 1.00 19787 193.53 66724 1.00 2095 1.00 0 1.00 0 0.00 11174 630739.81 0000000000000000 pp500_production_2013
14118016 447 17433 1820 174606 129.71 208749 1.00 172541 41.51 210333 1.00 18934 185.30 61848 1.00 1949 1.00 0 1.00 0 0.00 12376 603918.00 0000000000000000 pp500_production_2013
14118017 448 17433 2025 178806 125.52 209956 1.00 180993 40.17 212953 1.00 20565 179.31 65431 1.00 2157 1.00 0 1.00 0 0.00 14114 584421.88 0000000000000000 pp500_production_2013
14118018 449 17433 834 72962 121.39 82742 1.00 74211 38.85 84668 1.00 8473 173.42 25826 1.00 893 1.00 0 1.00 0 0.00 6090 565197.88 0000000000000000 pp500_production_2013
14118019 450 17433 368 31966 119.97 35991 1.00 32547 38.39 36873 1.00 3711 171.38 11171 1.00 388 1.00 0 1.00 0 0.00 2403 558557.38 0000000000000000 pp500_production_2013
14118020 451 17433 1830 155231 118.77 173394 1.00 158730 38.01 177210 1.00 18351 169.67 55366 1.00 1942 1.00 0 1.00 0 0.00 12904 552987.38 0000000000000000 pp500_production_2013
14118021 452 17433 1450 121378 115.90 132933 1.00 125218 37.09 136327 1.00 14352 165.57 42105 1.00 1539 1.00 0 1.00 0 0.00 10416 539617.69 0000000000000000 pp500_production_2013
14118022 453 17433 1652 138964 113.85 148968 1.00 143910 36.43 154034 1.00 16207 162.64 46144 1.00 1732 1.00 0 1.00 0 0.00 11962 530064.81 0000000000000000 pp500_production_2013
14118023 454 17433 1667 143128 111.91 151446 1.00 148592 35.81 156488 1.00 16178 159.87 45594 1.00 1759 1.00 0 1.00 0 0.00 12008 521048.06 0000000000000000 pp500_production_2013
14118024 455 17433 639 47178 109.65 49229 1.00 49515 35.09 51037 1.00 5515 156.64 15433 1.00 592 1.00 0 1.00 0 0.00 4065 510518.81 0000000000000000 pp500_production_2013
14118026 457 17433 1096 86817 106.55 87849 1.00 91332 34.10 91163 1.00 10141 152.22 27397 1.00 1073 1.00 0 1.00 0 0.00 7456 496100.19 0000000000000000 pp500_production_2013
14118028 458 17433 726 58287 105.80 58693 1.00 61431 33.85 60880 1.00 6857 151.14 18395 1.00 738 1.00 0 1.00 0 0.00 5106 492583.69 0000000000000000 pp500_production_2013
14118029 459 17433 284 22490 105.07 22576 1.00 23776 33.62 23593 1.00 2646 150.10 6985 1.00 295 1.00 0 1.00 0 0.00 2017 489214.59 0000000000000000 pp500_production_2013
14118030 460 17433 2407 189249 104.83 188437 1.00 199414 33.54 195871 1.00 22641 149.75 59969 1.00 2492 1.00 0 1.00 0 0.00 17257 488074.06 0000000000000000 pp500_production_2013
14118032 461 17433 2413 186418 102.08 181920 1.00 197405 32.66 190351 1.00 22763 145.82 58636 1.00 2503 1.00 0 1.00 0 0.00 16723 475271.44 0000000000000000 pp500_production_2013
14118033 462 17433 2907 232032 100.09 219284 1.00 241196 32.03 226597 1.00 27240 142.98 69259 1.00 3001 1.00 0 1.00 0 0.00 20474 466005.41 0000000000000000 pp500_production_2013
14118034 463 17433 555 41984 97.28 39345 1.00 45055 31.13 41194 1.00 5052 138.97 12607 1.00 556 1.00 0 1.00 0 0.00 3866 452942.94 0000000000000000 pp500_production_2013
14118035 464 17433 667 57932 77.96 42856 1.00 60692 24.95 44669 1.00 6802 111.38 13338 1.00 604 1.00 0 1.00 0 0.00 5273 362994.31 0000000000000000 pp500_production_2013
14118048 466 17434 536 56666 148.86 80131 1.00 53966 47.64 77010 1.00 6314 212.66 24768 1.00 650 1.00 0 1.00 0 0.00 3661 693094.19 0000000000000000 pp500_production_2013
14118049 467 17434 2477 234640 144.47 319777 1.00 231740 46.23 316977 1.00 26529 206.39 97242 1.00 2747 1.00 0 1.00 0 0.00 16754 672651.56 0000000000000000 pp500_production_2013
14118051 469 17434 2325 206787 132.45 257597 1.00 206584 42.38 257398 1.00 24134 189.22 80907 1.00 2539 1.00 0 1.00 0 0.00 15952 616693.56 0000000000000000 pp500_production_2013
14118052 470 17434 759 66849 126.91 79822 1.00 67107 40.61 80538 1.00 7388 181.30 23978 1.00 753 1.00 0 1.00 0 0.00 5132 590908.19 0000000000000000 pp500_production_2013
14118053 471 17434 841 80547 124.77 94089 1.00 99241 32.44 94833 1.00 8830 178.24 28154 1.00 913 1.00 0 1.00 1473 1.00 6225 580921.12 0000000000000000 pp500_production_2013_noendcap
14118055 473 17434 512 45456 122.62 52516 1.00 56467 31.88 53149 1.00 4981 175.17 15510 1.00 538 1.00 0 1.00 773 1.00 3125 570910.69 0000000000000000 pp500_production_2013_noendcap
14118056 474 17434 1788 163039 121.56 186859 1.00 163693 38.90 187810 1.00 18237 173.65 56344 1.00 1923 1.00 0 1.00 0 0.00 13019 565970.38 0000000000000000 pp500_production_2013
14118057 475 17434 221 19642 118.55 21859 1.00 19963 37.93 22417 1.00 2197 169.35 6579 1.00 231 1.00 0 1.00 0 0.00 1561 551950.06 0000000000000000 pp500_production_2013
14118059 477 17434 3840 336400 117.55 374252 1.00 344851 37.62 382072 1.00 37752 167.93 113320 1.00 4087 1.00 0 1.00 0 0.00 26946 547314.12 0000000000000000 pp500_production_2013
14118060 478 17434 3747 313432 111.56 332852 1.00 326236 35.70 342537 1.00 36184 159.38 102501 1.00 3886 1.00 0 1.00 0 0.00 26513 519438.41 0000000000000000 pp500_production_2013
14118061 479 17434 2778 233461 107.57 237817 1.00 241468 34.42 242825 1.00 26436 153.68 73408 1.00 2869 1.00 0 1.00 0 0.00 19946 500869.06 0000000000000000 pp500_production_2013
14118063 481 17434 3619 287293 103.84 284112 1.00 304141 33.23 295163 1.00 33919 148.34 89846 1.00 3738 1.00 0 1.00 0 0.00 25321 483479.34 0000000000000000 pp500_production_2013
14118064 482 17434 2310 183416 100.09 174941 1.00 194777 32.03 182228 1.00 21636 142.98 55437 1.00 2351 1.00 0 1.00 0 0.00 16317 466008.19 0000000000000000 pp500_production_2013
14119005 483 17436 1755 160019 151.86 231237 1.00 155465 48.60 223551 1.00 18050 216.94 72628 1.00 2002 1.00 0 1.00 0 0.00 10858 707066.88 0000000000000000 pp500_production_2013
14119006 484 17436 435 39648 133.37 49332 1.00 39598 42.68 49373 1.00 4493 190.53 15421 1.00 474 1.00 0 1.00 0 0.00 2591 620975.88 0000000000000000 pp500_production_2013
14119007 485 17436 913 79672 129.57 95561 1.00 79107 41.46 95512 1.00 9293 185.10 30451 1.00 983 1.00 0 1.00 0 0.00 6567 603275.88 0000000000000000 pp500_production_2013
14119008 486 17436 1805 153409 125.87 179204 1.00 155578 40.28 181701 1.00 17477 179.82 55584 1.00 1899 1.00 0 1.00 0 0.00 12401 586072.94 0000000000000000 pp500_production_2013
14119009 487 17436 1825 155743 120.40 175524 1.00 159470 38.53 179179 1.00 17939 172.00 54866 1.00 1923 1.00 0 1.00 0 0.00 13280 560587.88 0000000000000000 pp500_production_2013
14119010 488 17436 1244 103713 116.18 113226 1.00 107193 37.18 115758 1.00 12066 165.98 35812 1.00 1299 1.00 0 1.00 0 0.00 8970 540953.38 0000000000000000 pp500_production_2013
14119011 489 17436 456 37412 113.64 39906 1.00 38902 36.37 41037 1.00 4328 162.35 12490 1.00 465 1.00 0 1.00 0 0.00 3301 529123.62 0000000000000000 pp500_production_2013
14119014 492 17436 613 50849 110.34 52417 1.00 53540 35.31 55216 1.00 5778 157.63 16001 1.00 642 1.00 0 1.00 0 0.00 4441 513732.06 0000000000000000 pp500_production_2013
14119017 495 17436 1443 117236 109.06 120005 1.00 122602 34.90 124564 1.00 13622 155.81 37594 1.00 1517 1.00 0 1.00 0 0.00 10210 507805.91 0000000000000000 pp500_production_2013
14119018 496 17436 1290 103256 107.10 104582 1.00 107964 34.27 107889 1.00 12212 152.99 33028 1.00 1346 1.00 0 1.00 0 0.00 9181 498636.50 0000000000000000 pp500_production_2013
14119019 497 17436 2362 183843 105.51 182834 1.00 193928 33.76 190343 1.00 21632 150.73 57778 1.00 2401 1.00 0 1.00 0 0.00 16259 491269.06 0000000000000000 pp500_production_2013
14119020 498 17436 1233 97070 103.04 94548 1.00 102448 32.97 98444 1.00 11184 147.21 29292 1.00 1256 1.00 0 1.00 0 0.00 8769 479776.59 0000000000000000 pp500_production_2013
14119022 500 17436 2310 188536 100.72 180333 1.00 199376 32.23 188432 1.00 21132 143.88 53977 1.00 2400 1.00 0 1.00 0 0.00 16782 468930.00 0000000000000000 pp500_production_2013
14119023 501 17436 345 27824 98.23 25787 1.00 29277 31.43 26996 1.00 3117 140.33 7863 1.00 355 1.00 0 1.00 0 0.00 2484 457371.31 0000000000000000 pp500_production_2013
14120113 504 17443 1976 150973 127.99 178039 1.00 151395 40.96 181657 1.00 18531 182.84 58998 1.00 2040 1.00 0 1.00 2130 1.00 13955 595924.38 0000000000000000 pp500_production_2013
14120114 505 17443 1960 146267 121.54 164385 1.00 147354 38.89 167295 1.00 18088 173.63 54942 1.00 2050 1.00 0 1.00 1977 1.00 14300 565887.31 0000000000000000 pp500_production_2013
14120115 506 17443 2417 177309 116.12 189458 1.00 179506 37.16 194575 1.00 21701 165.89 62579 1.00 2478 1.00 0 1.00 2312 1.00 16941 540674.00 0000000000000000 pp500_production_2013
14120116 507 17443 1752 131526 111.00 136028 1.00 135398 35.52 140506 1.00 15895 158.57 44255 1.00 1805 1.00 0 1.00 1732 1.00 12396 516807.94 0000000000000000 pp500_production_2013
14120117 508 17443 311 23222 107.52 23320 1.00 23968 34.41 24181 1.00 2801 153.59 7571 1.00 317 1.00 0 1.00 296 1.00 2064 500594.66 0000000000000000 pp500_production_2013
14120118 509 17443 2360 176108 106.53 175309 1.00 183164 34.09 182561 1.00 21019 152.18 56248 1.00 2435 1.00 0 1.00 2057 1.00 17139 495984.44 0000000000000000 pp500_production_2013
14120120 511 17443 2189 156181 101.46 148361 1.00 162809 32.47 154206 1.00 19443 144.95 49569 1.00 2229 1.00 0 1.00 1735 1.00 16058 472417.44 0000000000000000 pp500_production_2013
14120121 512 17443 2320 164814 99.45 154487 1.00 173999 31.82 161668 1.00 20426 142.07 51307 1.00 2347 1.00 0 1.00 1782 1.00 16397 463047.44 0000000000000000 pp500_production_2013
14121001 513 17443 1850 122328 96.57 112705 1.00 131370 30.90 118879 1.00 15462 137.96 37544 1.00 1802 1.00 0 1.00 1256 1.00 13120 449625.31 0000000000000000 pp500_production_2013
14121002 514 17443 384 27190 94.76 24612 1.00 28940 30.32 25762 1.00 3275 135.38 7708 1.00 369 1.00 0 1.00 285 1.00 2773 441221.94 0000000000000000 pp500_production_2013
14121003 515 17443 309 22568 94.47 20438 1.00 24219 30.23 21605 1.00 2674 134.95 6425 1.00 309 1.00 0 1.00 224 1.00 2252 439843.66 0000000000000000 pp500_production_2013
14121004 516 17443 1470 107137 93.75 96427 1.00 115476 30.00 102253 1.00 12958 133.93 30546 1.00 1536 1.00 0 1.00 1114 1.00 10543 436518.94 0000000000000000 pp500_production_2013
14121009 517 17443 1676 117951 90.62 101292 1.00 127082 29.00 107905 1.00 14528 129.46 33277 1.00 1692 1.00 0 1.00 1223 1.00 10218 421942.09 0000000000000000 pp500_production_2013
14121010 518 17443 1588 106221 89.02 90399 1.00 115300 28.49 95533 1.00 13340 127.17 30396 1.00 1548 1.00 0 1.00 1007 1.00 11410 414462.09 0000000000000000 pp500_production_2013
14121013 519 17443 1801 122359 87.54 102589 1.00 134646 28.01 110276 1.00 15223 125.06 33754 1.00 1806 1.00 0 1.00 1177 1.00 13607 407586.25 0000000000000000 pp500_production_2013
14121014 520 17443 1114 75145 86.13 62084 1.00 82509 27.56 66215 1.00 9353 123.04 20359 1.00 1105 1.00 0 1.00 702 1.00 6698 401018.19 0000000000000000 pp500_production_2013
14121016 522 17443 294 19881 84.93 16149 1.00 21977 27.18 17473 1.00 2474 121.33 5367 1.00 298 1.00 0 1.00 183 1.00 2152 395436.44 0000000000000000 pp500_production_2013
14121017 523 17443 1620 108666 84.50 87498 1.00 118735 27.04 93378 1.00 13739 120.71 29338 1.00 1613 1.00 0 1.00 906 1.00 11813 393423.31 0000000000000000 pp500_production_2013
14121018 524 17443 1826 120227 83.21 96068 1.00 131611 26.63 102113 1.00 15480 118.88 32782 1.00 1819 1.00 0 1.00 989 1.00 13504 387445.62 0000000000000000 pp500_production_2013
14121019 525 17443 1132 72767 81.76 57357 1.00 80438 26.16 61544 1.00 9361 116.79 19340 1.00 1118 1.00 0 1.00 607 1.00 6809 380657.19 0000000000000000 pp500_production_2013
14121020 526 17443 1804 114797 80.49 89090 1.00 126034 25.76 94845 1.00 14981 114.99 30664 1.00 1770 1.00 0 1.00 879 1.00 13019 374763.62 0000000000000000 pp500_production_2013
14121021 527 17443 1617 102607 78.97 78571 1.00 113127 25.27 83497 1.00 13469 112.81 27107 1.00 1610 1.00 0 1.00 826 1.00 11505 367676.72 0000000000000000 pp500_production_2013
14121022 528 17443 1806 113468 78.10 86161 1.00 124887 24.99 91562 1.00 15040 111.58 29938 1.00 1797 1.00 0 1.00 918 1.00 13294 363651.94 0000000000000000 pp500_production_2013
14121023 529 17443 2503 158276 76.95 117418 1.00 174816 24.62 125849 1.00 20735 109.93 40513 1.00 2499 1.00 0 1.00 1204 1.00 18386 358275.03 0000000000000000 pp500_production_2013
14122006 534 17447 271 23248 139.65 29194 1.00 22163 44.69 28509 1.00 2796 199.50 9761 1.00 298 1.00 0 1.00 370 1.00 1939 650221.88 0000000000000000 pp500_production_2013
14122008 536 17447 972 83939 136.32 102823 1.00 81330 43.62 102260 1.00 9858 194.74 33501 1.00 1035 1.00 0 1.00 1372 1.00 6366 634691.38 0000000000000000 pp500_production_2013
14122009 537 17447 335 22661 131.76 26893 1.00 22087 42.16 26816 1.00 2696 188.23 8914 1.00 289 1.00 0 1.00 322 1.00 1954 613493.06 0000000000000000 pp500_production_2013
14122010 538 17447 217 17970 130.36 21288 1.00 17678 41.72 21359 1.00 2117 186.23 6758 1.00 227 1.00 0 1.00 276 1.00 1384 606975.62 0000000000000000 pp500_production_2013
14122011 539 17447 1816 151541 128.53 177848 1.00 150463 41.13 178910 1.00 17851 183.62 57406 1.00 1917 1.00 0 1.00 2275 1.00 13221 598444.50 0000000000000000 pp500_production_2013
14122012 540 17447 412 33025 120.73 36573 1.00 33080 38.63 36727 1.00 3957 172.47 12085 1.00 421 1.00 0 1.00 422 1.00 2883 562125.25 0000000000000000 pp500_production_2013
14122013 541 17447 1826 146007 119.74 160895 1.00 147463 38.32 163737 1.00 17438 171.05 52339 1.00 1917 1.00 0 1.00 1972 1.00 12832 557497.38 0000000000000000 pp500_production_2013
14122014 542 17447 1816 142461 116.04 152234 1.00 144147 37.13 155006 1.00 17240 165.77 50102 1.00 1899 1.00 0 1.00 1938 1.00 13373 540270.12 0000000000000000 pp500_production_2013
14122015 543 17447 591 45566 112.59 47693 1.00 46827 36.03 48763 1.00 5468 160.84 15606 1.00 600 1.00 0 1.00 572 1.00 4172 524222.16 0000000000000000 pp500_production_2013
14122016 544 17447 283 21707 111.50 22590 1.00 22296 35.68 23048 1.00 2612 159.29 7368 1.00 291 1.00 0 1.00 304 1.00 2061 519159.06 0000000000000000 pp500_production_2013
14122017 545 17447 1813 141938 110.45 145475 1.00 146900 35.34 150041 1.00 16913 157.79 47268 1.00 1906 1.00 0 1.00 1857 1.00 13034 514256.59 0000000000000000 pp500_production_2013
14122018 546 17447 1900 146135 108.62 148042 1.00 151155 34.76 152334 1.00 17645 155.18 48267 1.00 1968 1.00 0 1.00 1813 1.00 13689 505753.06 0000000000000000 pp500_production_2013
14122019 547 17447 1924 148012 105.92 146537 1.00 154727 33.89 152001 1.00 17521 151.31 46488 1.00 2007 1.00 0 1.00 1740 1.00 14305 493152.06 0000000000000000 pp500_production_2013
14122020 548 17447 2593 201185 103.32 194043 1.00 210490 33.06 202032 1.00 23366 147.59 61042 1.00 2683 1.00 0 1.00 2450 1.00 18700 481041.50 0000000000000000 pp500_production_2013
14122021 549 17447 2189 166572 99.72 156058 1.00 176721 31.91 163219 1.00 19808 142.46 49826 1.00 2236 1.00 0 1.00 1921 1.00 16183 464315.25 0000000000000000 pp500_production_2013
14122022 550 17447 292 21533 97.72 19777 1.00 23019 31.27 20817 1.00 2536 139.60 6331 1.00 290 1.00 0 1.00 234 1.00 2147 454973.31 0000000000000000 pp500_production_2013
14122023 551 17447 723 52506 96.98 48043 1.00 55876 31.03 49898 1.00 6268 138.54 15537 1.00 718 1.00 0 1.00 615 1.00 3365 451526.34 0000000000000000 pp500_production_2013
14122024 552 17447 2446 183074 95.96 163953 1.00 191671 30.71 170107 1.00 21431 137.08 52661 1.00 2484 1.00 0 1.00 2029 1.00 18128 446782.81 0000000000000000 pp500_production_2013
14122025 553 17447 2518 174114 93.94 155292 1.00 184972 30.06 161228 1.00 21930 134.20 52415 1.00 2559 1.00 0 1.00 1753 1.00 18503 437382.81 0000000000000000 pp500_production_2013
14122045 554 17451 274 22483 151.47 30419 1.00 22054 48.47 31151 1.00 2577 216.39 9526 1.00 287 1.00 0 1.00 409 1.00 1395 705264.50 0000000000000000 pp500_production_2013
14122048 557 17451 1552 125886 143.16 164302 1.00 126266 45.81 168868 1.00 14427 204.51 50702 1.00 1632 1.00 0 1.00 2385 1.00 9220 666541.19 0000000000000000 pp500_production_2013
14122049 558 17451 721 55838 138.20 70165 1.00 56131 44.22 72563 1.00 6549 197.42 21925 1.00 730 1.00 0 1.00 983 1.00 5004 643446.62 0000000000000000 pp500_production_2013
14122055 559 17451 570 40737 131.86 49429 1.00 42181 42.19 51595 1.00 4779 188.37 15713 1.00 565 1.00 0 1.00 701 1.00 3107 613934.75 0000000000000000 pp500_production_2013
14122056 560 17451 670 51870 130.29 62661 1.00 53737 41.69 65327 1.00 6069 186.13 19421 1.00 716 1.00 0 1.00 851 1.00 3647 606626.88 0000000000000000 pp500_production_2013
14122057 561 17451 2013 153411 128.52 183131 1.00 160150 41.13 192231 1.00 18036 183.60 57361 1.00 2135 1.00 0 1.00 2413 1.00 11560 598395.38 0000000000000000 pp500_production_2013
14122058 562 17451 2569 189052 124.67 219053 1.00 198203 39.89 231039 1.00 22419 178.10 69363 1.00 2631 1.00 0 1.00 2876 1.00 14626 580471.81 0000000000000000 pp500_production_2013
14122059 563 17451 252 17198 120.51 19380 1.00 18049 38.56 20354 1.00 1965 172.15 5973 1.00 243 1.00 0 1.00 299 1.00 1329 561077.81 0000000000000000 pp500_production_2013
